5042   617  573  0  0
5043   617  573  0  0
5044   621  568  0  0
5045   625  565  0  0
5046   624  561  0  0
5047   626  559  0  0
5048   640  545  0  0
5049   644  540  0  0
5050   646  540  0  0
5051   646  540  0  0
5052   646  536  0  0
5053   652  530  0  0
5054   657  523  0  0
5055   661  519  0  0
5056   662  518  0  0
5057   665  511  0  0
5058   663  511  0  0
5059   671  499  0  0
5060   683  482  0  0
5061   689  470  0  0
5062   694  460  0  0
5063   690  460  0  0
5064   694  451  0  0
5065   699  447  0  0
5066   696  444  0  0
5067   696  441  0  0
5068   696  435  0  0
5069   696  432  0  0
5070   700  427  0  0
5071   702  422  0  0
5072   704  419  0  0
5073   708  411  0  0
5074   704  413  0  0
5075   705  414  0  0
5076   702  412  0  0
5077   698  412  0  0
5078   698  408  0  0
5079   703  398  0  0
5080   702  393  0  0
5081   699  391  0  0
5082   695  388  0  0
5083   702  381  0  0
5084   697  378  0  0
5085   698  370  0  0
5086   696  364  0  0
5087   697  358  0  0
5088   705  345  0  0
5089   700  337  0  0
5090   703  333  0  0
5091   705  327  0  0
5092   701  325  0  0
5093   700  319  0  0
5094   698  314  0  0
5095   701  305  0  0
5096   702  303  0  0
5097   704  296  0  0
5098   705  292  0  0
5099   706  289  0  0
5100   704  285  0  0
5101   708  279  0  0
5102   707  276  0  0
5103   708  275  0  0
5104   706  270  0  0
5105   708  264  0  0
5106   702  260  0  0
5107   700  260  0  0
5108   693  257  0  0
5109   684  259  0  0
5110   678  257  0  0
5111   675  254  0  0
5112   674  250  0  0
5113   671  251  0  0
5114   668  250  0  0
5115   667  245  0  0
5116   655  247  0  0
5117   650  243  0  0
5118   644  241  0  0
5119   640  238  0  0
5120   635  235  0  0
5121   634  236  0  0
5122   636  230  0  0
5123   635  227  0  0
5124   625  230  0  0
5125   624  223  0  0
5126   622  221  0  0
5127   625  217  0  0
5128   621  214  0  0
5129   607  212  0  0
5130   610  206  0  0
5131   608  202  0  0
5132   598  198  0  0
5133   598  192  0  0
5134   599  188  0  0
5135   597  186  0  0
5136   598  173  0  0
5137   588  176  0  0
5138   582  175  0  0
5139   574  174  0  0
5140   567  171  0  0
5141   562  175  0  0
5142   554  173  0  0
5143   545  169  0  0
5144   538  167  0  0
5145   537  163  0  0
5146   536  161  0  0
5147   532  156  0  0
5148   523  156  0  0
5149   519  155  0  0
5150   506  156  0  0
5151   494  155  0  0
5152   488  156  0  0
5153   476  155  0  0
5154   474  150  0  0
5155   468  146  0  0
5156   463  146  0  0
5157   453  147  0  0
5158   442  145  0  0
5159   436  139  0  0
5160   427  136  0  0
5161   416  135  0  0
5162   408  136  0  0
5163   402  141  0  0
5164   397  140  0  0
5165   383  139  0  0
5166   374  143  0  0
5167   368  145  0  0
5168   365  142  0  0
5169   355  145  0  0
5170   346  150  0  0
5171   339  148  0  0
5172   337  144  0  0
5173   332  143  0  0
5174   326  141  0  0
5175   320  140  0  0
5176   310  142  0  0
5177   309  141  0  0
5178   304  141  0  0
5179   295  140  0  0
5180   295  139  0  0
5181   287  144  0  0
5182   277  147  0  0
5183   271  150  0  0
5184   267  152  0  0
5185   257  155  0  0
5186   252  156  0  0
5187   243  164  0  0
5188   239  167  0  0
5189   241  167  0  0
5190   239  174  0  0
5191   233  183  0  0
5192   228  191  0  0
5193   224  192  0  0
5194   219  199  0  0
5195   218  200  0  0
5196   215  203  0  0
5197   202  208  0  0
5198   192  206  0  0
5199   195  207  0  0
5200   188  209  0  0
5201   178  213  0  0
5202   173  222  0  0
5203   167  236  0  0
5204   169  238  0  0
5205   162  238  0  0
5206   155  250  0  0
5207   155  257  0  0
5208   151  270  0  0
5209   155  276  0  0
5210   151  280  0  0
5211   146  287  0  0
5212   145  291  0  0
5213   147  299  0  0
5214   142  310  0  0
5215   144  315  0  0
5216   143  320  0  0
5217   139  333  0  0
5218   141  334  0  0
5219   136  338  0  0
5220   137  345  0  0
5221   136  354  0  0
5222   137  359  0  0
5223   140  362  0  0
5224   142  362  0  0
5225   141  368  0  0
5226   143  372  0  0
5227   143  377  0  0
5228   138  388  0  0
5229   139  388  0  0
5230   137  392  0  0
5231   136  403  0  0
5232   137  411  0  0
5233   141  417  0  0
5234   142  427  0  0
5235   145  435  0  0
5236   147  433  0  0
5237   149  436  0  0
5238   148  445  0  0
5239   146  454  0  0
5240   145  465  0  0
5241   144  476  0  0
5242   145  480  0  0
5243   145  488  0  0
5244   150  490  0  0
5245   154  496  0  0
5246   159  498  0  0
5247   158  514  0  0
5248   156  525  0  0
5249   152  536  0  0
5250   151  544  0  0
5251   153  554  0  0
5252   154  555  0  0
5253   157  564  0  0
5254   156  575  0  0
5255   157  582  0  0
5256   158  590  0  0
5257   160  601  0  0
5258   163  597  0  0
5259   164  602  0  0
5260   169  607  0  0
5261   172  619  0  0
5262   173  623  0  0
5263   174  631  0  0
5264   181  635  0  0
5265   183  645  0  0
5266   185  653  0  0
5267   189  657  0  0
5268   196  658  0  0
5269   197  664  0  0
5270   205  658  0  0
5271   205  664  0  0
5272   205  666  0  0
5273   209  672  0  0
5274   211  674  0  0
5275   216  679  0  0
5276   220  682  0  0
5277   218  690  0  0
5278   217  694  0  0
5279   224  695  0  0
5280   223  707  0  0
5281   228  711  0  0
5282   230  714  0  0
5283   234  725  0  0
5284   234  729  0  0
5285   231  742  0  0
5286   240  743  0  0
5287   246  746  0  0
5288   247  748  0  0
5289   246  749  0  0
5290   250  752  0  0
5291   253  752  0  0
5292   262  750  0  0
5293   262  756  0  0
5294   269  759  0  0
5295   268  765  0  0
5296   273  768  0  0
5297   275  770  0  0
5298   277  774  0  0
5299   279  783  0  0
5300   284  788  0  0
5301   286  794  0  0
5302   298  788  0  0
5303   302  791  0  0
5304   309  789  0  0
5305   315  790  0  0
5306   316  797  0  0
5307   324  796  0  0
5308   323  801  0  0
5309   334  796  0  0
5310   341  798  0  0
5311   345  798  0  0
5312   349  797  0  0
5313   351  802  0  0
5314   353  807  0  0
5315   355  813  0  0
5316   353  817  0  0
5317   355  819  0  0
5318   355  824  0  0
5319   360  825  0  0
5320   363  821  0  0
5321   362  826  0  0
5322   362  832  0  0
5323   365  833  0  0
5324   369  834  0  0
5325   374  835  0  0
5326   373  839  0  0
5327   376  843  0  0
5328   378  848  0  0
5329   383  849  0  0
5330   390  845  0  0
5331   400  838  0  0
5332   410  836  0  0
5333   415  833  0  0
5334   418  840  0  0
5335   426  834  0  0
5336   429  831  0  0
5337   434  828  0  0
5338   436  827  0  0
5339   436  828  0  0
5340   438  829  0  0
5341   443  826  0  0
5342   445  821  0  0
5343   445  823  0  0
5344   451  819  0  0
5345   451  818  0  0
5346   450  822  0  0
5347   455  818  0  0
5348   455  823  0  0
5349   460  813  0  0
5350   458  813  0  0
5351   461  813  0  0
5352   463  811  0  0
5353   469  808  0  0
5354   471  808  0  0
5355   471  812  0  0
5356   480  810  0  0
5357   486  810  0  0
5358   494  808  0  0
5359   496  811  0  0
5360   501  812  0  0
5361   507  812  0  0
5362   512  811  0  0
5363   516  803  0  0
5364   525  791  0  0
5365   529  788  0  0
5366   532  786  0  0
5367   538  782  0  0
5368   544  776  0  0
5369   544  774  0  0
5370   549  770  0  0
5371   546  771  0  0
5372   551  769  0  0
5373   556  778  0  0
5374   564  773  0  0
5375   569  773  0  0
5376   572  767  0  0
5377   571  769  0  0
5378   578  762  0  0
5379   579  763  0  0
5380   585  761  0  0
5381   588  760  0  0
5382   590  760  0  0
5383   599  755  0  0
5384   601  750  0  0
5385   611  743  0  0
5386   614  742  0  0
5387   627  733  0  0
5388   627  734  0  0
5389   633  727  0  0
5390   637  727  0  0
5391   635  722  0  0
5392   639  713  0  0
5393   639  712  0  0
5394   636  711  0  0
5395   638  702  0  0
5396   643  693  0  0
5397   643  690  0  0
5398   651  684  0  0
5399   656  680  0  0
5400   655  676  0  0
5401   660  674  0  0
5402   663  670  0  0
5403   666  664  0  0
5404   669  658  0  0
5405   676  652  0  0
5406   681  646  0  0
5407   684  645  0  0
5408   691  639  0  0
5409   695  634  0  0
5410   700  631  0  0
5411   696  631  0  0
5412   695  628  0  0
5413   702  625  0  0
5414   711  619  0  0
5415   712  617  0  0
5416   711  615  0  0
5417   711  612  0  0
5418   712  609  0  0
5419   716  606  0  0
5420   712  601  0  0
5421   720  592  0  0
5422   719  587  0  0
5423   725  582  0  0
5424   724  577  0  0
5425   725  574  0  0
5426   728  570  0  0
5427   724  565  0  0
5428   729  559  0  0
5429   719  558  0  0
5430   726  549  0  0
5431   726  545  0  0
5432   724  543  0  0
5433   729  534  0  0
5434   738  520  0  0
5435   740  521  0  0
5436   740  521  0  0
5437   749  510  0  0
5438   761  502  0  0
5439   763  496  0  0
5440   768  489  0  0
5441   763  491  0  0
5442   767  486  0  0
5443   771  483  0  0
5444   776  480  0  0
5445   783  470  0  0
5446   785  459  0  0
5447   784  456  0  0
5448   782  459  0  0
5449   784  454  0  0
5450   785  452  0  0
5451   784  443  0  0
5452   784  439  0  0
5453   786  431  0  0
5454   789  428  0  0
5455   789  427  0  0
5456   784  426  0  0
5457   789  418  0  0
5458   784  413  0  0
5459   783  411  0  0
5460   785  406  0  0
5461   784  402  0  0
5462   778  401  0  0
5463   785  394  0  0
5464   782  393  0  0
5465   776  390  0  0
5466   778  390  0  0
5467   780  387  0  0
5468   781  380  0  0
5469   787  376  0  0
5470   795  364  0  0
5471   795  359  0  0
5472   795  357  0  0
5473   796  350  0  0
5474   799  347  0  0
5475   804  336  0  0
5476   804  335  0  0
5477   803  335  0  0
5478   795  334  0  0
5479   798  326  0  0
5480   797  322  0  0
5481   801  312  0  0
5482   796  306  0  0
5483   789  305  0  0
5484   788  302  0  0
5485   786  296  0  0
5486   783  294  0  0
5487   783  286  0  0
5488   790  276  0  0
5489   790  271  0  0
5490   790  268  0  0
5491   785  265  0  0
5492   775  267  0  0
5493   773  262  0  0
5494   770  264  0  0
5495   770  258  0  0
5496   760  255  0  0
5497   750  249  0  0
5498   752  243  0  0
5499   750  237  0  0
5500   740  239  0  0
5501   737  237  0  0
5502   724  241  0  0
5503   723  236  0  0
5504   718  236  0  0
5505   722  226  0  0
5506   718  224  0  0
5507   715  218  0  0
5508   712  223  0  0
5509   711  216  0  0
5510   708  211  0  0
5511   705  207  0  0
5512   700  203  0  0
5513   694  199  0  0
5514   693  195  0  0
5515   691  194  0  0
5516   695  188  0  0
5517   689  182  0  0
5518   681  181  0  0
5519   677  179  0  0
5520   671  175  0  0
5521   656  172  0  0
5522   646  170  0  0
5523   637  173  0  0
5524   634  168  0  0
5525   632  165  0  0
5526   624  161  0  0
5527   622  158  0  0
5528   611  154  0  0
5529   603  155  0  0
5530   597  154  0  0
5531   586  154  0  0
5532   581  150  0  0
5533   580  152  0  0
5534   566  152  0  0
5535   556  151  0  0
5536   548  153  0  0
5537   546  150  0  0
5538   534  150  0  0
5539   525  153  0  0
5540   517  150  0  0
5541   511  148  0  0
5542   508  144  0  0
5543   503  143  0  0
5544   492  145  0  0
5545   484  145  0  0
5546   478  143  0  0
5547   463  142  0  0
5548   460  135  0  0
5549   451  137  0  0
5550   446  141  0  0
5551   439  137  0  0
5552   426  135  0  0
5553   422  130  0  0
5554   415  133  0  0
5555   407  134  0  0
5556   396  134  0  0
5557   396  132  0  0
5558   390  130  0  0
5559   374  131  0  0
5560   359  129  0  0
5561   349  129  0  0
5562   342  134  0  0
5563   331  137  0  0
5564   314  143  0  0
5565   305  142  0  0
5566   298  143  0  0
5567   291  146  0  0
5568   287  146  0  0
5569   279  149  0  0
5570   269  147  0  0
5571   259  157  0  0
5572   252  160  0  0
5573   242  165  0  0
5574   235  168  0  0
5575   233  167  0  0
5576   231  171  0  0
5577   229  171  0  0
5578   220  171  0  0
5579   217  173  0  0
5580   211  178  0  0
5581   207  176  0  0
5582   195  176  0  0
5583   188  182  0  0
5584   183  186  0  0
5585   178  193  0  0
5586   176  195  0  0
5587   174  199  0  0
5588   173  202  0  0
5589   163  212  0  0
5590   159  220  0  0
5591   157  231  0  0
5592   155  233  0  0
5593   152  238  0  0
5594   145  242  0  0
5595   143  240  0  0
5596   147  244  0  0
5597   145  253  0  0
5598   142  261  0  0
5599   141  275  0  0
5600   135  283  0  0
5601   132  292  0  0
5602   129  296  0  0
5603   134  305  0  0
5604   135  311  0  0
5605   134  321  0  0
5606   131  327  0  0
5607   127  331  0  0
5608   129  336  0  0
5609   125  346  0  0
5610   125  347  0  0
5611   122  353  0  0
5612   122  366  0  0
5613   122  374  0  0
5614   122  379  0  0
5615   125  385  0  0
5616   126  388  0  0
5617   125  396  0  0
5618   118  404  0  0
5619   112  416  0  0
5620   108  425  0  0
5621   114  432  0  0
5622   115  441  0  0
5623   119  447  0  0
5624   118  458  0  0
5625   122  457  0  0
5626   122  466  0  0
5627   121  473  0  0
5628   121  485  0  0
5629   120  491  0  0
5630   118  500  0  0
5631   117  513  0  0
5632   118  525  0  0
5633   114  539  0  0
5634   114  546  0  0
5635   113  555  0  0
5636   117  557  0  0
5637   118  567  0  0
5638   121  576  0  0
5639   116  583  0  0
5640   118  592  0  0
5641   122  593  0  0
5642   119  603  0  0
5643   124  615  0  0
5644   126  627  0  0
5645   128  636  0  0
5646   134  649  0  0
5647   140  648  0  0
5648   140  658  0  0
5649   142  665  0  0
5650   144  676  0  0
5651   142  692  0  0
5652   147  702  0  0
5653   151  709  0  0
5654   156  708  0  0
5655   155  730  0  0
5656   157  739  0  0
5657   159  748  0  0
5658   155  760  0  0
5659   157  769  0  0
5660   159  768  0  0
5661   167  764  0  0
5662   170  770  0  0
5663   172  776  0  0
5664   174  786  0  0
5665   178  788  0  0
5666   182  797  0  0
5667   182  806  0  0
5668   185  816  0  0
5669   190  818  0  0
5670   189  829  0  0
5671   191  838  0  0
5672   194  844  0  0
5673   196  848  0  0
5674   190  854  0  0
5675   190  861  0  0
5676   192  867  0  0
5677   194  876  0  0
5678   196  883  0  0
5679   192  894  0  0
5680   195  901  0  0
5681   202  900  0  0
5682   204  905  0  0
5683   206  914  0  0
5684   210  923  0  0
5685   216  924  0  0
5686   223  928  0  0
5687   226  934  0  0
5688   240  926  0  0
5689   244  932  0  0
5690   246  938  0  0
5691   248  947  0  0
5692   254  955  0  0
5693   251  963  0  0
5694   257  968  0  0
5695   261  972  0  0
5696   267  973  0  0
5697   271  974  0  0
5698   272  978  0  0
5699   277  979  0  0
5700   285  974  0  0
5701   288  981  0  0
5702   295  976  0  0
5703   300  975  0  0
5704   303  978  0  0
5705   310  982  0  0
5706   310  981  0  0
5707   316  984  0  0
5708   321  981  0  0
5709   324  979  0  0
5710   327  981  0  0
5711   329  989  0  0
5712   335  988  0  0
5713   334  993  0  0
5714   338  996  0  0
5715   343  996  0  0
5716   349  1000  0  0
5717   355  1004  0  0
5718   361  1006  0  0
5719   360  1008  0  0
5720   369  1002  0  0
5721   377  999  0  0
5722   380  999  0  0
5723   386  996  0  0
5724   387  995  0  0
5725   392  997  0  0
5726   400  993  0  0
5727   404  995  0  0
5728   408  991  0  0
5729   416  986  0  0
5730   423  985  0  0
5731   427  990  0  0
5732   427  998  0  0
5733   435  1002  0  0
5734   441  1004  0  0
5735   450  999  0  0
5736   456  994  0  0
5737   464  988  0  0
5738   470  988  0  0
5739   472  984  0  0
5740   473  984  0  0
5741   484  979  0  0
5742   490  983  0  0
5743   496  982  0  0
5744   501  987  0  0
5745   512  984  0  0
5746   516  982  0  0
5747   522  976  0  0
5748   531  971  0  0
5749   537  971  0  0
5750   537  974  0  0
5751   545  964  0  0
5752   550  966  0  0
5753   558  959  0  0
5754   568  951  0  0
5755   573  948  0  0
5756   572  949  0  0
5757   575  946  0  0
5758   583  943  0  0
5759   589  944  0  0
5760   596  943  0  0
5761   603  942  0  0
5762   607  937  0  0
5763   608  939  0  0
5764   613  936  0  0
5765   612  942  0  0
5766   621  937  0  0
5767   630  929  0  0
5768   637  927  0  0
5769   642  926  0  0
5770   650  920  0  0
5771   657  913  0  0
5772   662  907  0  0
5773   672  905  0  0
5774   676  899  0  0
5775   678  893  0  0
5776   683  887  0  0
5777   689  884  0  0
5778   693  883  0  0
5779   696  875  0  0
5780   700  867  0  0
5781   706  862  0  0
5782   706  865  0  0
5783   713  858  0  0
5784   722  853  0  0
5785   724  854  0  0
5786   729  849  0  0
5787   736  844  0  0
5788   739  837  0  0
5789   749  826  0  0
5790   752  820  0  0
5791   757  812  0  0
5792   765  806  0  0
5793   766  800  0  0
5794   770  796  0  0
5795   772  792  0  0
5796   774  796  0  0
5797   774  793  0  0
5798   781  783  0  0
5799   787  773  0  0
5800   800  759  0  0
5801   809  752  0  0
5802   816  750  0  0
5803   821  741  0  0
5804   828  732  0  0
5805   831  733  0  0
5806   832  728  0  0
5807   832  720  0  0
5808   840  716  0  0
5809   843  711  0  0
5810   849  707  0  0
5811   849  702  0  0
5812   858  698  0  0
5813   863  691  0  0
5814   871  687  0  0
5815   870  679  0  0
5816   878  671  0  0
5817   888  666  0  0
5818   893  658  0  0
5819   893  653  0  0
5820   901  644  0  0
5821   905  636  0  0
5822   907  634  0  0
5823   903  636  0  0
5824   909  628  0  0
5825   909  620  0  0
5826   919  613  0  0
5827   925  610  0  0
5828   928  606  0  0
5829   925  600  0  0
5830   926  596  0  0
5831   928  591  0  0
5832   926  587  0  0
5833   922  581  0  0
5834   927  575  0  0
5835   932  571  0  0
5836   935  564  0  0
5837   938  558  0  0
5838   942  554  0  0
5839   946  551  0  0
5840   952  541  0  0
5841   957  533  0  0
5842   960  526  0  0
5843   964  514  0  0
5844   959  507  0  0
5845   957  504  0  0
5846   960  500  0  0
5847   964  495  0  0
5848   963  491  0  0
5849   970  486  0  0
5850   968  483  0  0
5851   969  475  0  0
5852   974  469  0  0
5853   975  466  0  0
5854   978  462  0  0
5855   973  462  0  0
5856   981  452  0  0
5857   980  444  0  0
5858   979  438  0  0
5859   986  432  0  0
5860   983  431  0  0
5861   980  427  0  0
5862   984  419  0  0
5863   985  407  0  0
5864   988  401  0  0
5865   983  398  0  0
5866   983  392  0  0
5867   987  383  0  0
5868   988  376  0  0
5869   991  366  0  0
5870   995  356  0  0
5871   1003  347  0  0
5872   1002  341  0  0
5873   1003  335  0  0
5874   998  330  0  0
5875   1006  316  0  0
5876   1003  317  0  0
5877   1006  313  0  0
5878   1001  311  0  0
5879   1006  303  0  0
5880   1003  300  0  0
5881   1010  290  0  0
5882   999  289  0  0
5883   1000  281  0  0
5884   1003  275  0  0
5885   997  271  0  0
5886   993  264  0  0
5887   987  259  0  0
5888   987  252  0  0
5889   982  246  0  0
5890   972  248  0  0
5891   967  245  0  0
5892   969  236  0  0
5893   967  231  0  0
5894   964  226  0  0
5895   966  216  0  0
5896   966  209  0  0
5897   956  207  0  0
5898   950  204  0  0
5899   950  197  0  0
5900   940  194  0  0
5901   935  189  0  0
5902   926  190  0  0
5903   919  186  0  0
5904   911  179  0  0
5905   907  175  0  0
5906   901  171  0  0
5907   896  168  0  0
5908   897  162  0  0
5909   893  161  0  0
5910   886  155  0  0
5911   881  155  0  0
5912   875  151  0  0
5913   868  147  0  0
5914   858  148  0  0
5915   845  143  0  0
5916   835  143  0  0
5917   824  141  0  0
5918   812  139  0  0
5919   800  140  0  0
5920   792  133  0  0
5921   783  132  0  0
5922   778  130  0  0
5923   767  129  0  0
5924   761  125  0  0
5925   751  122  0  0
5926   736  121  0  0
5927   730  118  0  0
5928   716  116  0  0
5929   712  112  0  0
5930   703  106  0  0
5931   696  101  0  0
5932   687  97  0  0
5933   679  94  0  0
5934   666  96  0  0
5935   652  93  0  0
5936   639  89  0  0
5937   624  86  0  0
5938   623  82  0  0
5939   612  81  0  0
5940   594  81  0  0
5941   593  74  0  0
5942   575  76  0  0
5943   547  74  0  0
5944   535  76  0  0
5945   525  75  0  0
5946   512  72  0  0
5947   502  73  0  0
5948   492  75  0  0
5949   478  77  0  0
5950   467  76  0  0
5951   455  73  0  0
5952   438  70  0  0
5953   421  69  0  0
5954   401  68  0  0
5955   384  70  0  0
5956   383  65  0  0
5957   372  62  0  0
5958   365  59  0  0
5959   346  57  0  0
5960   329  56  0  0
5961   309  58  0  0
5962   293  56  0  0
5963   282  55  0  0
5964   268  54  0  0
5965   254  54  0  0
5966   240  53  0  0
5967   234  51  0  0
5968   225  52  0  0
5969   212  55  0  0
5970   200  61  0  0
5971   191  65  0  0
5972   186  63  0  0
5973   178  69  0  0
5974   172  69  0  0
5975   163  72  0  0
5976   151  75  0  0
5977   137  75  0  0
5978   129  78  0  0
5979   126  84  0  0
5980   120  93  0  0
5981   112  97  0  0
5982   105  100  0  0
5983   100  112  0  0
5984   86  119  0  0
5985   78  130  0  0
5986   74  131  0  0
5987   67  136  0  0
5988   61  146  0  0
5989   60  151  0  0
5990   54  164  0  0
5991   49  176  0  0
5992   49  193  0  0
5993   41  205  0  0
5994   38  223  0  0
5995   36  237  0  0
5996   34  253  0  0
5997   32  275  0  0
5998   31  290  0  0
5999   32  311  0  0
6000   30  323  0  0
6001   29  335  0  0
6002   29  354  0  0
6003   30  370  0  0
6004   28  387  0  0
6005   30  403  0  0
6006   32  419  0  0
6007   32  432  0  0
6008   34  446  0  0
6009   33  455  0  0
6010   31  482  0  0
6011   29  501  0  0
6012   30  514  0  0
6013   29  528  0  0
6014   27  547  0  0
6015   27  562  0  0
6016   26  579  0  0
6017   27  594  0  0
6018   26  606  0  0
6019   25  622  0  0
6020   27  641  0  0
6021   28  654  0  0
6022   29  675  0  0
6023   30  692  0  0
6024   34  702  0  0
6025   34  721  0  0
6026   37  728  0  0
6027   37  743  0  0
6028   40  755  0  0
6029   40  774  0  0
6030   46  786  0  0
6031   46  798  0  0
6032   48  817  0  0
6033   51  826  0  0
6034   54  839  0  0
6035   55  854  0  0
6036   57  871  0  0
6037   56  892  0  0
6038   56  907  0  0
6039   54  924  0  0
6040   58  936  0  0
6041   59  944  0  0
6042   61  956  0  0
6043   65  962  0  0
6044   65  981  0  0
6045   67  995  0  0
6046   72  1000  0  0
6047   75  1007  0  0
6048   79  1019  0  0
6049   86  1020  0  0
6050   89  1027  0  0
6051   90  1042  0  0
6052   92  1048  0  0
6053   92  1062  0  0
6054   96  1075  0  0
6055   102  1088  0  0
6056   105  1097  0  0
6057   109  1112  0  0
6058   112  1118  0  0
6059   115  1125  0  0
6060   115  1136  0  0
6061   115  1149  0  0
6062   121  1152  0  0
6063   122  1167  0  0
6064   125  1177  0  0
6065   124  1192  0  0
6066   126  1203  0  0
6067   131  1211  0  0
6068   134  1219  0  0
6069   135  1235  0  0
6070   139  1240  0  0
6071   143  1247  0  0
6072   147  1258  0  0
6073   152  1269  0  0
6074   154  1277  0  0
6075   160  1284  0  0
6076   161  1291  0  0
6077   168  1293  0  0
6078   169  1311  0  0
6079   172  1319  0  0
6080   178  1328  0  0
6081   187  1328  0  0
6082   187  1339  0  0
6083   193  1341  0  0
6084   198  1346  0  0
6085   208  1350  0  0
6086   216  1356  0  0
6087   216  1368  0  0
6088   222  1374  0  0
6089   228  1375  0  0
6090   236  1378  0  0
6091   240  1381  0  0
6092   246  1389  0  0
6093   256  1392  0  0
6094   259  1397  0  0
6095   267  1404  0  0
6096   274  1408  0  0
6097   284  1405  0  0
6098   288  1407  0  0
6099   294  1402  0  0
6100   303  1400  0  0
6101   308  1405  0  0
6102   315  1407  0  0
6103   319  1406  0  0
6104   327  1407  0  0
6105   337  1403  0  0
6106   344  1409  0  0
6107   354  1403  0  0
6108   361  1405  0  0
6109   364  1411  0  0
6110   371  1410  0  0
6111   376  1411  0  0
6112   383  1414  0  0
6113   390  1419  0  0
6114   395  1424  0  0
6115   401  1425  0  0
6116   412  1416  0  0
6117   416  1416  0  0
6118   424  1416  0  0
6119   426  1418  0  0
6120   430  1419  0  0
6121   439  1414  0  0
6122   449  1405  0  0
6123   461  1400  0  0
6124   466  1395  0  0
6125   475  1390  0  0
6126   487  1384  0  0
6127   496  1379  0  0
6128   505  1374  0  0
6129   509  1375  0  0
6130   516  1373  0  0
6131   522  1368  0  0
6132   533  1362  0  0
6133   540  1365  0  0
6134   548  1360  0  0
6135   553  1362  0  0
6136   560  1358  0  0
6137   568  1358  0  0
6138   576  1354  0  0
6139   581  1349  0  0
6140   580  1353  0  0
6141   586  1353  0  0
6142   596  1345  0  0
6143   604  1345  0  0
6144   610  1336  0  0
6145   614  1337  0  0
6146   630  1326  0  0
6147   635  1323  0  0
6148   647  1318  0  0
6149   652  1315  0  0
6150   655  1316  0  0
6151   660  1315  0  0
6152   670  1315  0  0
6153   678  1311  0  0
6154   694  1300  0  0
6155   704  1290  0  0
6156   707  1292  0  0
6157   712  1285  0  0
6158   722  1275  0  0
6159   725  1269  0  0
6160   731  1265  0  0
6161   737  1260  0  0
6162   740  1258  0  0
6163   745  1257  0  0
6164   751  1257  0  0
6165   757  1251  0  0
6166   774  1236  0  0
6167   787  1225  0  0
6168   791  1220  0  0
6169   793  1221  0  0
6170   800  1216  0  0
6171   809  1206  0  0
6172   819  1193  0  0
6173   823  1191  0  0
6174   828  1189  0  0
6175   837  1183  0  0
6176   843  1171  0  0
6177   857  1159  0  0
6178   866  1151  0  0
6179   877  1141  0  0
6180   883  1133  0  0
6181   888  1125  0  0
6182   897  1110  0  0
6183   910  1095  0  0
6184   919  1091  0  0
6185   927  1082  0  0
6186   935  1072  0  0
6187   942  1063  0  0
6188   946  1060  0  0
6189   954  1051  0  0
6190   959  1046  0  0
6191   967  1041  0  0
6192   969  1037  0  0
6193   977  1031  0  0
6194   981  1026  0  0
6195   993  1015  0  0
6196   998  1009  0  0
6197   1001  1000  0  0
6198   1008  991  0  0
6199   1008  988  0  0
6200   1013  983  0  0
6201   1020  974  0  0
6202   1029  967  0  0
6203   1032  959  0  0
6204   1037  954  0  0
6205   1045  951  0  0
6206   1050  942  0  0
6207   1051  935  0  0
6208   1057  931  0  0
6209   1073  920  0  0
6210   1071  917  0  0
6211   1088  901  0  0
6212   1095  895  0  0
6213   1101  888  0  0
6214   1113  878  0  0
6215   1124  866  0  0
6216   1122  864  0  0
6217   1129  857  0  0
6218   1137  850  0  0
6219   1151  834  0  0
6220   1157  827  0  0
6221   1156  824  0  0
6222   1158  821  0  0
6223   1161  815  0  0
6224   1175  801  0  0
6225   1182  793  0  0
6226   1187  786  0  0
6227   1198  778  0  0
6228   1212  763  0  0
6229   1216  758  0  0
6230   1222  749  0  0
6231   1228  743  0  0
6232   1230  737  0  0
6233   1231  733  0  0
6234   1232  729  0  0
6235   1238  721  0  0
6236   1244  713  0  0
6237   1248  707  0  0
6238   1260  696  0  0
6239   1261  697  0  0
6240   1274  681  0  0
6241   1284  669  0  0
6242   1285  663  0  0
6243   1293  656  0  0
6244   1304  642  0  0
6245   1315  627  0  0
6246   1322  623  0  0
6247   1318  619  0  0
6248   1319  617  0  0
6249   1326  611  0  0
6250   1333  606  0  0
6251   1336  597  0  0
6252   1339  590  0  0
6253   1340  585  0  0
6254   1341  575  0  0
6255   1344  568  0  0
6256   1344  564  0  0
6257   1347  559  0  0
6258   1351  554  0  0
6259   1352  551  0  0
6260   1348  544  0  0
6261   1352  535  0  0
6262   1354  528  0  0
6263   1359  524  0  0
6264   1359  518  0  0
6265   1365  507  0  0
6266   1369  504  0  0
6267   1373  495  0  0
6268   1380  481  0  0
6269   1375  480  0  0
6270   1380  473  0  0
6271   1390  462  0  0
6272   1391  457  0  0
6273   1396  447  0  0
6274   1401  440  0  0
6275   1403  432  0  0
6276   1401  427  0  0
6277   1411  417  0  0
6278   1409  413  0  0
6279   1404  409  0  0
6280   1395  407  0  0
6281   1394  402  0  0
6282   1394  391  0  0
6283   1394  387  0  0
6284   1395  379  0  0
6285   1397  373  0  0
6286   1401  362  0  0
6287   1395  356  0  0
6288   1394  347  0  0
6289   1386  344  0  0
